iteration\bike_number,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,, fitness_number,
2335,34,20,60,80,35,35,36,40,40,23,40,57,15,40,1,40,40,80,49,-448,
2435,34,20,60,80,35,35,36,40,40,23,40,57,15,40,3,40,38,80,49,-448,
2535,34,20,60,80,35,35,36,40,40,23,40,57,15,40,3,40,38,80,49,-448,
2635,34,20,60,80,35,35,36,40,40,23,40,57,15,40,3,40,38,80,49,-448,
2735,34,20,60,80,35,35,36,40,40,23,40,57,15,40,3,40,38,80,49,-448,
2835,34,20,60,80,35,35,36,40,40,23,40,57,15,40,1,40,40,80,49,-448,
2935,34,20,60,80,35,35,36,40,40,23,40,57,15,40,3,40,38,80,49,-448,
3035,34,20,60,80,35,35,36,40,40,23,40,57,15,40,3,40,38,80,49,-448,
3135,34,20,60,80,40,28,36,40,40,25,40,57,15,40,1,40,40,80,49,-448,
3257,40,40,18,46,40,26,43,40,21,50,11,75,40,51,3,38,40,80,41,-433,
3357,40,40,18,46,40,26,43,40,27,50,11,68,40,52,3,38,40,80,41,-433,
3457,40,40,18,45,40,26,43,40,20,50,11,75,40,52,3,38,40,80,42,-433,
3557,40,40,18,45,40,26,44,40,20,50,11,75,40,52,3,38,40,80,41,-433,
3657,40,40,18,46,40,26,43,40,21,50,11,75,40,51,3,38,40,80,41,-433,
3751,40,19,26,80,40,33,35,28,40,23,16,80,40,58,40,40,31,50,30,-446,
3851,40,19,26,80,40,33,35,28,40,23,16,80,40,58,40,40,28,53,30,-446,
3951,40,19,26,80,40,33,35,28,40,23,16,80,40,58,40,40,28,53,30,-446,
4051,40,19,26,80,40,33,35,28,40,23,16,80,40,58,40,40,28,53,30,-446,
4151,40,19,26,80,40,30,35,28,40,23,16,80,40,58,40,40,31,53,30,-446,
4251,40,16,26,80,40,33,35,31,40,23,16,80,40,58,40,40,28,53,30,-462,
4351,40,16,26,80,40,33,35,31,40,23,16,80,40,58,40,40,28,53,30,-462,
4451,40,16,26,80,40,33,35,31,40,23,16,80,40,58,40,40,28,53,30,-462,
4551,40,16,26,80,40,33,35,31,40,23,16,80,40,58,35,40,28,58,30,-462,
4651,40,16,26,80,40,33,35,31,40,23,16,80,40,58,40,40,28,53,30,-462,
4751,40,16,26,80,40,33,35,31,40,23,16,80,40,58,40,40,28,53,30,-462,
4851,40,16,26,80,40,33,35,36,40,23,16,80,40,59,40,40,24,51,30,-462,
4951,40,16,25,80,39,33,35,31,40,23,17,80,40,58,40,40,28,53,31,-462,
5051,40,19,26,80,40,32,36,30,40,22,16,80,40,58,40,40,28,53,29,-469,
5151,40,19,26,80,40,32,36,30,40,22,16,80,40,58,40,40,28,53,29,-469,
5251,40,19,26,80,40,32,36,30,40,22,16,80,40,58,40,40,28,53,29,-469,
5351,40,19,26,80,40,32,36,30,40,22,16,80,40,58,40,40,28,53,29,-469,
5451,40,16,26,80,40,33,35,36,40,23,16,80,40,59,40,40,24,51,30,-462,
5551,40,15,26,80,40,33,35,37,40,23,16,80,40,59,40,40,24,51,30,-462,
5651,40,16,26,80,40,33,35,36,40,23,16,80,40,59,40,40,24,51,30,-462,
5743,40,16,26,80,40,33,35,36,40,23,16,80,40,59,40,40,39,44,30,-462,
5851,40,16,26,80,40,32,34,36,40,23,19,80,40,59,40,39,24,51,30,-462,
5951,40,15,26,80,37,33,35,40,40,23,16,80,40,59,40,40,24,51,30,-462,
6051,40,16,27,80,40,33,35,31,40,23,16,80,40,58,40,40,28,52,30,-462,
6151,40,16,25,80,40,33,34,31,40,23,17,80,40,58,40,40,28,53,31,-462,
6243,40,19,26,80,40,33,35,35,40,23,16,80,40,59,40,40,39,44,28,-469,
6343,40,19,26,80,40,33,35,35,40,23,16,80,40,59,40,40,39,44,28,-469,
6443,40,19,26,80,40,33,35,35,40,23,16,80,40,59,40,40,39,44,28,-469,
6543,40,19,26,80,40,33,35,35,40,23,16,80,40,59,40,40,39,44,28,-469,
6651,40,15,5,73,37,33,32,40,40,23,40,80,40,59,40,40,31,51,30,-483,
6751,40,15,5,73,37,33,32,40,40,23,40,80,40,59,40,40,31,51,30,-483,
6843,40,19,26,80,40,33,35,35,40,23,16,80,40,59,40,40,39,44,28,-469,
6943,40,19,26,80,40,33,35,35,40,23,16,80,40,59,40,40,39,44,28,-469,
7043,40,19,26,80,40,33,35,35,40,23,16,80,40,59,40,40,39,44,28,-469,
7143,40,19,26,80,40,33,35,35,40,23,16,80,40,59,40,40,39,44,28,-469,
7248,40,19,26,80,40,33,35,36,40,23,16,80,40,59,40,40,24,51,30,-469,
7343,40,19,25,80,40,33,35,35,40,23,16,80,40,59,40,40,39,45,28,-469,
7443,40,19,26,80,40,33,35,35,40,22,16,80,40,59,40,40,40,44,28,-469,
7548,40,19,26,80,40,33,35,36,40,23,16,80,40,59,40,40,24,51,30,-469,
7643,40,19,26,80,40,33,35,35,40,23,16,80,40,59,40,40,39,44,28,-469,
7743,40,19,26,80,40,33,35,35,40,22,16,80,40,59,40,40,40,44,28,-469,
7836,40,19,26,80,40,33,35,35,37,23,40,80,40,59,40,40,24,45,28,-502,
7948,40,19,26,80,40,34,34,36,40,23,16,80,40,59,40,40,24,51,30,-469,
8043,40,19,26,80,40,33,35,35,40,23,16,80,40,59,40,40,39,44,28,-469,
8143,40,19,26,80,40,33,35,34,40,23,16,80,40,59,40,40,39,45,28,-469,
8243,40,19,29,80,40,30,35,35,40,23,16,80,40,59,40,40,39,44,28,-469,
8343,40,19,26,80,40,30,35,35,40,23,16,80,40,59,40,40,39,47,28,-469,
8443,40,19,26,80,40,33,34,35,40,23,16,80,40,59,40,40,39,45,28,-469,
8543,40,19,26,80,40,33,34,35,40,23,16,80,40,59,40,40,39,45,28,-469,
8642,40,19,25,80,40,33,35,36,40,23,16,80,40,59,40,40,39,45,28,-469,
8743,40,19,25,80,40,33,35,35,40,23,40,80,40,35,40,40,39,45,28,-502,
8843,40,19,26,80,40,30,35,35,40,23,16,80,40,59,40,40,39,47,28,-469,
8943,40,19,25,80,40,33,35,35,40,23,17,80,40,59,40,40,39,44,28,-469,
9043,40,19,26,80,40,30,35,35,40,23,16,80,40,59,40,40,39,47,28,-469,
9148,40,19,26,80,40,33,35,36,40,23,16,80,40,59,40,40,24,51,30,-469,
9243,40,19,25,80,40,34,35,35,40,23,16,80,40,59,40,40,38,45,28,-469,
9350,40,19,26,80,40,33,35,36,40,23,16,80,40,59,40,40,23,51,29,-469,
9443,40,19,26,80,40,30,35,35,40,23,17,80,40,59,40,40,39,47,27,-469,
9542,40,19,25,80,40,33,35,36,40,23,16,80,40,59,40,40,39,45,28,-469,
9642,40,19,25,80,40,33,35,36,40,23,16,80,40,59,40,40,39,45,28,-469,
9743,40,19,26,80,40,30,35,35,40,23,17,80,40,59,40,40,39,47,27,-469,
9843,40,19,25,80,40,33,35,35,40,23,16,80,40,59,40,40,39,45,28,-469,
9943,40,19,26,80,40,30,35,35,40,23,17,80,40,59,40,40,39,47,27,-469,
10043,40,19,26,80,40,33,35,35,40,23,16,80,40,59,40,40,39,44,28,-469,
10143,40,19,25,80,40,33,35,35,40,23,15,80,40,60,40,40,39,45,28,-469,
