iteration\bike_number,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,, fitness_number,
4239,37,13,3,74,40,42,52,40,20,53,40,80,40,60,40,40,40,20,27,-460,
4339,36,13,3,74,40,43,52,40,20,53,40,20,40,60,40,40,40,80,27,-483,
4439,37,13,3,74,40,42,52,40,20,53,40,80,40,60,40,40,40,20,27,-460,
4539,37,13,3,74,40,42,52,40,20,53,40,80,40,60,40,40,40,20,27,-460,
4639,37,13,3,74,40,42,52,40,20,53,40,80,40,60,40,40,40,20,27,-460,
4739,37,13,3,74,40,42,52,40,20,53,40,80,40,60,40,40,40,20,27,-460,
4839,37,13,3,74,40,42,52,40,20,53,40,80,40,60,40,40,40,20,27,-460,
4939,37,13,3,74,40,42,52,40,20,53,40,80,40,60,40,40,40,20,27,-460,
5039,35,13,4,74,40,45,55,35,20,53,40,80,40,60,40,40,40,20,27,-460,
5139,37,12,3,74,40,42,52,40,21,53,40,80,40,60,40,40,40,20,27,-460,
5239,35,13,4,74,40,45,55,35,20,53,40,80,40,60,40,40,40,20,27,-460,
5339,35,13,4,74,40,45,55,35,20,53,40,80,40,60,40,40,40,20,27,-460,
5439,37,13,3,74,40,42,52,40,20,53,40,80,40,60,40,40,40,20,27,-460,
5539,37,13,3,74,40,42,52,40,20,53,40,80,40,60,40,40,40,20,27,-460,
5639,37,13,3,74,40,42,52,40,20,53,40,80,40,60,40,40,40,20,27,-460,
5739,37,13,3,74,40,42,52,40,20,53,40,80,40,60,40,40,40,20,27,-460,
5840,35,13,4,74,40,46,48,34,20,52,40,80,40,60,40,40,40,27,27,-483,
5939,35,13,4,74,40,46,48,35,20,52,40,80,40,60,40,40,40,27,27,-483,
6039,37,12,3,74,40,42,52,40,20,53,40,80,40,60,40,40,40,21,27,-460,
6139,37,13,4,74,40,42,52,40,20,52,40,80,40,60,40,40,40,20,27,-460,
6238,37,13,3,75,40,42,52,40,20,53,40,80,40,60,40,40,40,20,27,-460,
6339,37,13,3,74,40,42,51,40,20,53,40,80,40,60,40,40,40,20,28,-460,
6438,37,13,3,75,40,42,52,40,20,53,40,80,40,60,40,40,40,20,27,-460,
6539,37,13,4,74,40,42,52,40,20,53,40,80,40,60,40,40,40,19,27,-460,
6638,37,13,3,74,40,42,53,40,20,53,40,80,40,60,40,40,40,20,27,-460,
6738,37,13,3,75,40,42,52,40,20,53,40,80,40,60,40,40,40,20,27,-460,
6838,37,13,3,75,40,42,52,40,20,53,40,80,40,60,40,40,40,20,27,-460,
6938,37,13,2,75,40,43,52,40,20,53,40,80,40,60,40,40,40,20,27,-460,
7039,36,13,4,75,40,45,55,35,20,53,40,80,40,60,37,40,40,21,27,-460,
7138,37,13,3,52,40,42,52,40,20,53,40,80,40,60,40,40,40,43,27,-483,
7238,37,13,2,75,40,43,52,40,20,53,40,80,40,60,40,40,40,20,27,-460,
7339,37,12,3,75,40,42,52,40,21,52,40,80,40,60,40,40,40,20,27,-460,
7439,37,13,4,74,40,42,52,40,20,53,40,80,40,60,40,40,40,19,27,-460,
7538,37,12,4,75,40,42,52,40,20,53,40,80,40,60,40,40,40,20,27,-460,
7639,37,13,2,80,40,42,53,40,20,54,40,80,40,60,40,33,40,20,27,-460,
7738,37,13,2,75,40,43,52,40,20,53,40,80,40,60,40,40,40,20,27,-460,
7839,37,13,4,74,40,42,52,40,20,53,40,80,40,60,40,40,40,19,27,-460,
7938,37,13,2,75,40,43,52,40,20,53,40,80,40,60,40,40,40,20,27,-460,
8038,37,13,2,75,40,43,52,40,20,53,40,80,40,60,40,40,40,20,27,-460,
8139,37,12,3,75,40,42,52,40,21,52,40,80,40,60,40,40,40,20,27,-460,
8238,37,13,2,75,40,43,52,40,20,53,40,80,40,60,40,40,40,20,27,-460,
8338,37,13,2,75,40,43,52,40,20,53,40,80,40,60,40,40,40,20,27,-460,
8439,37,13,3,74,40,42,52,40,20,53,40,80,40,60,40,40,40,20,27,-460,
8539,37,13,3,74,40,42,52,40,20,53,40,80,40,60,40,40,40,20,27,-460,
8639,37,13,3,74,40,42,52,40,20,53,40,80,40,60,40,40,40,20,27,-460,
8739,40,12,0,73,40,42,53,40,21,54,40,80,40,59,40,40,40,20,27,-460,
8839,37,13,3,74,40,42,52,40,20,53,40,80,40,60,40,40,40,20,27,-460,
8939,37,13,4,75,40,42,52,40,20,52,40,80,40,60,40,40,40,19,27,-460,
9039,37,13,3,74,40,42,52,40,20,53,40,80,40,60,40,40,40,20,27,-460,
9138,37,13,2,75,40,43,52,40,21,52,40,80,40,60,40,40,40,20,27,-460,
9238,37,13,2,75,40,43,52,40,20,53,40,80,40,60,40,40,40,20,27,-460,
9339,36,13,3,74,40,42,43,40,20,54,40,80,40,60,40,40,40,20,36,-460,
9438,37,13,2,75,40,43,51,40,20,54,40,80,40,60,40,40,40,20,27,-460,
9539,36,13,3,74,40,42,52,40,20,54,40,80,40,60,40,40,40,20,27,-460,
9639,37,12,3,73,40,42,53,40,21,54,40,80,40,59,40,40,40,20,27,-460,
9738,37,13,2,75,40,43,52,40,20,53,40,80,40,60,40,40,40,20,27,-460,
9839,37,12,3,73,40,42,53,40,21,54,40,80,40,59,40,40,40,20,27,-460,
9939,36,13,3,74,40,42,52,40,20,54,40,80,40,60,40,40,40,20,27,-460,
10038,37,13,2,75,40,43,52,40,20,53,40,80,40,60,40,40,40,20,27,-460,
10139,37,12,28,73,40,42,53,40,21,53,40,80,40,36,40,40,38,20,28,-472,
