iteration\bike_number,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,, fitness_number,
6734,40,40,26,80,40,54,11,40,40,25,40,68,40,4,40,25,39,62,52,-446,
6834,38,40,26,80,40,50,12,40,40,25,40,68,40,4,40,28,40,63,52,-446,
6935,38,40,27,80,40,50,12,40,40,25,40,67,40,4,40,27,40,63,52,-446,
7034,40,40,26,80,40,50,11,40,40,25,40,68,40,4,40,27,40,63,52,-446,
7134,39,40,25,80,40,50,12,40,40,25,40,68,40,4,40,28,40,63,52,-446,
7234,39,40,25,80,40,50,12,40,40,25,40,68,40,4,40,28,40,63,52,-446,
7334,40,40,26,80,40,50,11,40,40,26,40,68,40,4,40,26,40,63,52,-446,
7434,40,40,26,80,40,50,11,40,40,25,40,68,40,4,40,27,40,63,52,-446,
7534,40,40,26,80,40,50,11,40,40,25,40,68,40,3,40,27,40,64,52,-446,
7634,40,40,26,80,40,50,12,40,40,25,40,68,40,3,40,27,40,63,52,-446,
7734,40,40,27,80,40,50,11,40,40,25,40,68,40,3,40,27,40,63,52,-446,
7834,40,40,26,80,40,50,11,40,40,25,40,68,40,4,40,27,40,63,52,-446,
7934,40,40,26,80,40,50,11,40,40,25,40,68,40,4,40,27,40,63,52,-446,
8037,40,40,26,80,40,50,11,40,40,25,40,71,40,5,40,27,40,56,52,-446,
8134,40,40,26,80,40,50,11,40,40,25,40,68,40,4,40,27,40,63,52,-446,
8234,40,40,26,80,40,50,11,40,40,25,40,69,40,3,40,27,40,63,52,-446,
8334,40,40,26,80,40,50,11,40,40,25,40,68,40,4,40,27,40,63,52,-446,
8434,40,40,26,80,40,54,11,40,40,25,40,68,40,4,40,25,39,62,52,-446,
8534,40,40,26,80,40,50,11,40,40,25,40,68,40,4,40,27,40,63,52,-446,
8634,40,40,26,80,40,50,11,40,40,25,40,68,40,4,40,27,40,63,52,-446,
8735,40,40,26,80,40,50,10,40,40,25,40,68,40,3,40,27,40,64,52,-446,
8834,40,40,26,80,40,50,11,40,40,25,40,68,40,4,40,27,40,63,52,-446,
8937,40,40,26,80,40,50,11,40,40,25,40,71,40,5,40,27,40,56,52,-446,
9034,40,40,26,80,40,50,11,40,40,25,40,68,40,4,40,27,40,63,52,-446,
9137,40,40,26,80,40,50,11,40,40,25,40,71,40,5,40,27,40,56,52,-446,
9234,38,40,26,80,40,50,12,40,40,25,40,68,40,4,40,28,40,63,52,-446,
9334,40,40,26,80,40,50,11,40,40,25,40,68,40,4,40,27,40,63,52,-446,
9434,40,40,26,80,40,49,10,40,40,25,40,68,40,5,40,24,40,64,55,-446,
9534,40,40,26,80,40,50,11,40,40,25,40,68,40,4,40,27,40,63,52,-446,
9634,40,40,26,80,40,50,11,40,40,25,40,68,40,4,40,27,40,63,52,-446,
9734,40,40,25,80,40,49,10,40,40,25,40,68,40,6,40,25,40,64,54,-446,
9834,40,40,26,80,40,50,11,40,40,25,40,68,40,4,40,27,40,63,52,-446,
9934,40,40,26,80,40,49,10,40,40,24,40,68,40,6,39,24,40,65,55,-446,
10034,40,40,26,80,40,50,11,40,40,25,40,68,40,4,40,27,40,63,52,-446,
10134,40,40,26,80,40,50,11,40,40,25,40,68,40,4,40,27,40,63,52,-446,
